img,desc,source
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/022-dp/22-DP/022-DP-09890.JPG,"""
Creator: Hillebrand, Steve.
Description: Young boy holds a small fish.
Subjects: Wildlife refuges; Children; Fishing; Youth.
Location: Louisiana.
Fish and Wildlife Service Site: CAMERON PRAIRIE NATIONAL WILDLIFE REFUGE.
Publisher: U.S. Fish and Wildlife Service.""",Department of the Interior. U.S. Fish and Wildlife Service. National Conservation Training Center. 10/1997-8888
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/022-dp/22-DP/022-DP-09889.JPG,"""
Creator: Hillebrand, Steve.
Description: Young boy holds a small fish.
Subjects: Wildlife refuges; Children; Fishing; Youth.
Location: Louisiana.
Fish and Wildlife Service Site: CAMERON PRAIRIE NATIONAL WILDLIFE REFUGE.
Publisher: U.S. Fish and Wildlife Service.""",Department of the Interior. U.S. Fish and Wildlife Service. National Conservation Training Center. 10/1997-8888
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/022-dp/22-DP/022-DP-08155.jpg,"""
Creator: Zitsman, Carl.
Description: Two children enjoy a day of fishing.
Subjects: Fishing; Youth; Connecting people with nature.
Publisher: U.S. Fish and Wildlife Service.""",Department of the Interior. U.S. Fish and Wildlife Service. National Conservation Training Center. 10/1997-8888
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/022-dp/22-DP/022-DP-04992.jpg,"""
Creator: Zitzman, Carl.
Description: Father and son fishing.
Subjects: Fishing; Recreation.
Location: West Virginia.
Publisher: U.S. Fish and Wildlife Service.
Collection: Recreation.""",Department of the Interior. U.S. Fish and Wildlife Service. National Conservation Training Center. 10/1997-8888
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/022-dp/22-DP/022-DP-04982.jpg,"""
Creator: Zitzman, Carl.
Description: Father, daughter and son enjoy afternoon of fishing.
Subjects: Fishing; Recreation.
Location: West Virginia.
Publisher: U.S. Fish and Wildlife Service.
Collection: Recreation.""",Department of the Interior. U.S. Fish and Wildlife Service. National Conservation Training Center. 10/1997-8888
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/022-dp/22-DP/022-DP-04981.jpg,"""
Creator: Zitzman, Carl.
Description: Group of adults and children enjoy recreational fishing.
Subjects: Fishing; Recreation.
Location: West Virginia.
Publisher: U.S. Fish and Wildlife Service.
Collection: Recreation.""",Department of the Interior. U.S. Fish and Wildlife Service. National Conservation Training Center. 10/1997-8888
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/022-dp/22-DP/022-DP-04481.jpg,"""
Creator: Gentry, George.
Description: The Fish and Wildlife Service is a member of Sport Fishing and Boating Partnership Council (SFBPC). The purpose of the SFBPC is to: ""conserve, restore, and enhance the quality, function, sustainable productivity, and distribution of aquatic resourc.
Subjects: Boating; Fishing;Recreation.
Location: Georgia.
Publisher: U.S. Fish and Wildlife Service.
Collection: Recreation.""",Department of the Interior. U.S. Fish and Wildlife Service. National Conservation Training Center. 10/1997-8888
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/022-dp/22-DP/022-DP-04338.jpg,"""
Alternative Title: Ursus arctos.
Creator: Hillebrand, Steve.
Description: This image of a brown bear was taken within the Kodiak National Wildlife Refuge between July 26-30, 2005.
Subjects: Mammals; Wildlife refuges.
Location: Alaska.
Fish and Wildlife Service Site: KODIAK NATIONAL WILDLIFE REFUGE.
Publisher: U.S. Fish and Wildlife Service.""",Department of the Interior. U.S. Fish and Wildlife Service. National Conservation Training Center. 10/1997-8888
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/022-dp/22-DP/022-DP-03013.jpg,"""
Alternative Title: Recreation.
Creator: Goldman, Luther.
Subjects: Recreation; Fishing; Angler.
Publisher: U.S. Fish and Wildlife Service.""",Department of the Interior. U.S. Fish and Wildlife Service. National Conservation Training Center. 10/1997-8888
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/022-dp/22-DP/022-DP-02000.jpg,"""
Creator: Dassow, John.
Description: Exploratory fishing, Bering Sea, OTTER Trawl.
Subjects: ARLIS; Alaska.
Publisher: U.S. Fish and Wildlife Service.""",Department of the Interior. U.S. Fish and Wildlife Service. National Conservation Training Center. 10/1997-8888
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/47/5432/543247/content/arcmedia/media/images/4/9/04-0875a.gif,"""""",Environmental Protection Agency. 12/2/1970-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/1995/42199562/content/seattle/rg-079/2252773/Box04/2252773-004-001/2252773-004-001-0020.jpg,"""""",Department of the Interior. National Park Service. Alaska Region. (12/2/1980 - 5/1995)
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/60/1995/42199560/content/seattle/rg-079/2252773/Box04/2252773-004-001/2252773-004-001-0019.jpg,"""""",Department of the Interior. National Park Service. Alaska Region. (12/2/1980 - 5/1995)
https://s3.amazonaws.com/NARAprodstorage/lz/atlanta/rg-142/279689/213234573/213234573-014104E.jpg,"""The following geographic information is associated with this record: Fort Loudoun Reservoir.""",Tennessee Valley Authority. Office of the General Manager. Information Office. (1962 - ca. 1984)
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/022-dp/22-DP/022-DP-07720.jpg,"""
Description: Fishing in the marshes.
Subjects: Law enforcement; Fishing; Leisure activities; Work of the Service.
Publisher: U.S. Fish and Wildlife Service.""",Department of the Interior. U.S. Fish and Wildlife Service. National Conservation Training Center. 10/1997-8888
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/022-dp/22-DP/022-DP-06793.jpg,"""
Creator: USFWS.
Description: Overhead shot of the Annual Fishing Derby held at the USFWS regional office in Hadley, MA.
Subjects: Fishing.
Location: Massachusetts.
Publisher: U.S. Fish and Wildlife Service.""",Department of the Interior. U.S. Fish and Wildlife Service. National Conservation Training Center. 10/1997-8888
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/022-dp/22-DP/022-DP-05016.jpg,"""
Creator: Laubenstein, Karen.
Description: Child holding fish on a pier.
Subjects: Connecting people with nature; Recreation; Fishing; Children.
Location: Alaska.
Publisher: U.S. Fish and Wildlife Service.""",Department of the Interior. U.S. Fish and Wildlife Service. National Conservation Training Center. 10/1997-8888
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/370-d/370-D-5S3-St_Paul__Is_Processors__032107_002.jpg,"""Seafood processing ships off the shore of St. Paul Island.       
Location: St. Paul Island, Alaska
Date: March 21, 2007
Photographer: John Lindsay
Photographer Affiliation: NOAA
NARA Accessioned Digital Format: TIFF""",Department of Commerce. National Oceanic and Atmospheric Administration. National Ocean Service. Office of Response and Restoration. Pribilof Islands Restoration Project Office. 1996-9/2008
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/370-d/370-D-5S3-P7010038.JPG,"""Halibut fishing.       
Location: St. Paul Island, Alaska
Date: July 1, 2001
Photographer Affiliation: CESI [Columbia Environmental Services, Inc.]

NARA Accessioned Digital Format: JPG""",Department of Commerce. National Oceanic and Atmospheric Administration. National Ocean Service. Office of Response and Restoration. Pribilof Islands Restoration Project Office. 1996-9/2008
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/370-d/370-D-5S3-P7010037.JPG,"""Halibut fishing.       
Location: St. Paul Island, Alaska
Date: July 1, 2001
Photographer Affiliation: CESI [Columbia Environmental Services, Inc.]
NARA Accessioned Digital Format: JPG""",Department of Commerce. National Oceanic and Atmospheric Administration. National Ocean Service. Office of Response and Restoration. Pribilof Islands Restoration Project Office. 1996-9/2008
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/370-d/370-D-5S2-fish4.JPG,"""Local St. George fishermen holds up a halibut.
Location: St. George Island, Alaska
Date: Between April and August 10, 2002
Photographer: David Winandy
Photographer Affiliation: NOAA
NARA Accessioned Digital Format: JPG""",Department of Commerce. National Oceanic and Atmospheric Administration. National Ocean Service. Office of Response and Restoration. Pribilof Islands Restoration Project Office. 1996-9/2008
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/370-d/370-D-5S2-DSCN0244.01.JPG,"""Blessing of the  halibut fleet.
Location: St. George Island, Alaska
Date: June 16, 2002
Photographer: Gregory Gervais
Photographer Affiliation: NOAA
NARA Accessioned Digital Format: JPG""",Department of Commerce. National Oceanic and Atmospheric Administration. National Ocean Service. Office of Response and Restoration. Pribilof Islands Restoration Project Office. 1996-9/2008
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/022-dp/22-DP/022-DP-04076.jpg,"""
Creator: ?.
Publisher: U.S. Fish and Wildlife Service.""",Department of the Interior. U.S. Fish and Wildlife Service. National Conservation Training Center. 10/1997-8888
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/022-dp/22-DP/022-DP-03991.jpg,"""
Creator: Dassow, John.
Description: Exploratory fishing, Bering Sea, OTTER Trawl.
Subjects: Work of Service; ARLIS; Alaska.
Publisher: U.S. Fish and Wildlife Service.""",Department of the Interior. U.S. Fish and Wildlife Service. National Conservation Training Center. 10/1997-8888
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/022-dp/22-DP/022-DP-03559.jpg,"""
Creator: Laubenstein, Karen.
Subjects: Connecting people with nature;  Recreation; Fishing; Scenics; Mountains.
Location: Alaska.
Publisher: U.S. Fish and Wildlife Service.""",Department of the Interior. U.S. Fish and Wildlife Service. National Conservation Training Center. 10/1997-8888
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/370-d/370-D-5S3-St_Paul__Is_Processors__032107__004.jpg,"""Seafood processing ships off the shore of St. Paul Island.       
Location: St. Paul Island, Alaska
Date: March 21, 2007
Photographer: John Lindsay
Photographer Affiliation: NOAA
NARA Accessioned Digital Format: TIFF""",Department of Commerce. National Oceanic and Atmospheric Administration. National Ocean Service. Office of Response and Restoration. Pribilof Islands Restoration Project Office. 1996-9/2008
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/370-d/370-D-5S3-DSCN0011.24.JPG,"""Buckets of fish.       
Location: St. Paul Island, Alaska
Date: 2001
NARA Accessioned Digital Format: JPG""",Department of Commerce. National Oceanic and Atmospheric Administration. National Ocean Service. Office of Response and Restoration. Pribilof Islands Restoration Project Office. 1996-9/2008
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/370-d/370-D-5S3-DSCN0010.22.JPG,"""Fresh catch laid on ground.       
Location: St. Paul Island, Alaska
Date: 2001
NARA Accessioned Digital Format: JPG""",Department of Commerce. National Oceanic and Atmospheric Administration. National Ocean Service. Office of Response and Restoration. Pribilof Islands Restoration Project Office. 1996-9/2008
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/022-dp/22-DP/022-DP-10001.JPG,"""
Creator: Hillebrand, Steve.
Description: Refuge visitor shows off his catch.
Subjects: Wildlife refuges.
Location: Louisiana.
Fish and Wildlife Service Site: SABINE NATIONAL WILDLIFE REFUGE.
Publisher: U.S. Fish and Wildlife Service.""",Department of the Interior. U.S. Fish and Wildlife Service. National Conservation Training Center. 10/1997-8888
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/022-dp/22-DP/022-DP-08763.jpg,"""
Creator: U.S. Fish and Wildlife Service.
Subjects: Recreation; Fishing; ARLIS; Alaska.
Publisher: U.S. Fish and Wildlife Service.""",Department of the Interior. U.S. Fish and Wildlife Service. National Conservation Training Center. 10/1997-8888
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/370-d/370-D-5S3-St_Paul__Is_Processors__032107_003.jpg,"""Seafood processing ships off the shore of St. Paul Island.       
Location: St. Paul Island, Alaska
Date: March 21, 2007
Photographer: John Lindsay
Photographer Affiliation: NOAA
NARA Accessioned Digital Format: TIFF""",Department of Commerce. National Oceanic and Atmospheric Administration. National Ocean Service. Office of Response and Restoration. Pribilof Islands Restoration Project Office. 1996-9/2008
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/370-d/370-D-5S3-St_Paul__Is_Processors__032107.jpg,"""Seafood processing ships off the shore of St. Paul Island.       
Location: St. Paul Island, Alaska
Date: March 21, 2007
Photographer: John Lindsay
Photographer Affiliation: NOAA
NARA Accessioned Digital Format: TIFF""",Department of Commerce. National Oceanic and Atmospheric Administration. National Ocean Service. Office of Response and Restoration. Pribilof Islands Restoration Project Office. 1996-9/2008
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/370-d/370-D-5S3-P7010039.JPG,"""Halibut fishing.       
Location: St. Paul Island, Alaska
Date: July 1, 2001
Photographer Affiliation: CESI [Columbia Environmental Services, Inc.]
NARA Accessioned Digital Format: JPG""",Department of Commerce. National Oceanic and Atmospheric Administration. National Ocean Service. Office of Response and Restoration. Pribilof Islands Restoration Project Office. 1996-9/2008
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/370-d/370-D-5S3-P7010036.JPG,"""Halibut fishing.       
Location: St. Paul Island, Alaska
Date: July 1, 2001
Photographer Affiliation: CESI [Columbia Environmental Services, Inc.]
NARA Accessioned Digital Format: JPG""",Department of Commerce. National Oceanic and Atmospheric Administration. National Ocean Service. Office of Response and Restoration. Pribilof Islands Restoration Project Office. 1996-9/2008
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/370-d/370-D-5S3-P7010035.JPG,"""Halibut fishing.       
Location: St. Paul Island, Alaska
Date: July 1, 2001
Photographer Affiliation: CESI [Columbia Environmental Services, Inc.]
NARA Accessioned Digital Format: JPG""",Department of Commerce. National Oceanic and Atmospheric Administration. National Ocean Service. Office of Response and Restoration. Pribilof Islands Restoration Project Office. 1996-9/2008
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/370-d/370-D-5S3-P7010034.JPG,"""Halibut fishing.       
Location: St. Paul Island, Alaska
Date: July 1, 2001
Photographer Affiliation: CESI [Columbia Environmental Services, Inc.]
NARA Accessioned Digital Format: JPG""",Department of Commerce. National Oceanic and Atmospheric Administration. National Ocean Service. Office of Response and Restoration. Pribilof Islands Restoration Project Office. 1996-9/2008
https://s3.amazonaws.com/NARAprodstorage/lz/kansas-city/rg-022/283856/283856_0173_001.jpg,"""""",Department of the Interior. Fish and Wildlife Service. Minneapolis Regional Office. 1940-1970
